incident_regime_id,panel,detector,kind,attack_strength,budget,n_trials,contract_pass_full_rate,event_timely_sla_rate,budget_overshoot_rate,tiw_overshoot_rate,regime_start,regime_end
0,all_only,fused_fisher_lrt_delta,freeze,0.25,1.0,16,0.625,0.625,0.0,0.0,2020-01-01,2022-12-01
0,all_only,fused_fisher_lrt_delta,freeze,0.5,1.0,16,0.625,0.625,0.0,0.0,2020-01-01,2022-12-01
0,all_only,fused_fisher_lrt_delta,freeze,0.75,1.0,16,0.625,0.625,0.0,0.0,2020-01-01,2022-12-01
0,all_only,fused_fisher_lrt_delta,freeze,1.0,1.0,16,0.625,0.625,0.0,0.0,2020-01-01,2022-12-01
0,all_only,fused_sp,corr_mix,0.15,1.0,16,0.625,0.625,0.0,0.0,2020-01-01,2022-12-01
0,all_only,fused_sp,corr_mix,0.25,1.0,16,0.625,0.625,0.0,0.0,2020-01-01,2022-12-01
0,all_only,fused_sp,corr_mix,0.35,1.0,16,0.625,0.625,0.0,0.0,2020-01-01,2022-12-01
0,all_only,fused_sp,corr_mix,0.5,1.0,16,0.625,0.625,0.0,0.0,2020-01-01,2022-12-01
0,all_only,fused_sp,freeze,0.25,1.0,16,0.625,0.625,0.0,0.0,2020-01-01,2022-12-01
0,all_only,fused_sp,freeze,0.5,1.0,16,0.625,0.625,0.0,0.0,2020-01-01,2022-12-01
0,all_only,fused_sp,freeze,0.75,1.0,16,0.625,0.625,0.0,0.0,2020-01-01,2022-12-01
0,all_only,fused_sp,freeze,1.0,1.0,16,0.625,0.625,0.0,0.0,2020-01-01,2022-12-01
0,all_only,fused_sp_lrt_delta,corr_mix,0.15,1.0,16,0.5,0.5,0.0,0.0,2020-01-01,2022-12-01
0,all_only,fused_sp_lrt_delta,corr_mix,0.25,1.0,16,0.5,0.5,0.0,0.0,2020-01-01,2022-12-01
0,all_only,fused_sp_lrt_delta,corr_mix,0.35,1.0,16,0.5,0.5,0.0,0.0,2020-01-01,2022-12-01
0,all_only,fused_sp_lrt_delta,corr_mix,0.5,1.0,16,0.5,0.5,0.0,0.0,2020-01-01,2022-12-01
0,all_only,fused_sp_lrt_delta,freeze,0.25,1.0,16,0.5,0.5,0.0,0.0,2020-01-01,2022-12-01
0,all_only,fused_sp_lrt_delta,freeze,0.5,1.0,16,0.5,0.5,0.0,0.0,2020-01-01,2022-12-01
0,all_only,fused_sp_lrt_delta,freeze,0.75,1.0,16,0.5,0.5,0.0,0.0,2020-01-01,2022-12-01
0,all_only,fused_sp_lrt_delta,freeze,1.0,1.0,16,0.5,0.5,0.0,0.0,2020-01-01,2022-12-01
0,all_only,max_abs,corr_mix,0.15,1.0,16,0.625,0.75,0.0,0.125,2020-01-01,2022-12-01
0,all_only,max_abs,corr_mix,0.25,1.0,16,0.625,0.75,0.0,0.125,2020-01-01,2022-12-01
0,all_only,max_abs,corr_mix,0.35,1.0,16,0.625,0.75,0.0,0.125,2020-01-01,2022-12-01
0,all_only,max_abs,corr_mix,0.5,1.0,16,0.625,0.75,0.0,0.125,2020-01-01,2022-12-01
0,all_only,max_abs,freeze,0.25,1.0,16,0.625,0.75,0.0,0.125,2020-01-01,2022-12-01
0,all_only,max_abs,freeze,0.5,1.0,16,0.625,0.75,0.0,0.125,2020-01-01,2022-12-01
0,all_only,max_abs,freeze,0.75,1.0,16,0.625,0.75,0.0,0.125,2020-01-01,2022-12-01
0,all_only,max_abs,freeze,1.0,1.0,16,0.625,0.75,0.0,0.125,2020-01-01,2022-12-01
0,all_only,pc_t2,corr_mix,0.15,1.0,16,0.4375,0.4375,0.0,0.125,2020-01-01,2022-12-01
0,all_only,pc_t2,corr_mix,0.25,1.0,16,0.4375,0.4375,0.0,0.125,2020-01-01,2022-12-01
0,all_only,pc_t2,corr_mix,0.35,1.0,16,0.4375,0.4375,0.0,0.125,2020-01-01,2022-12-01
0,all_only,pc_t2,corr_mix,0.5,1.0,16,0.4375,0.4375,0.0,0.125,2020-01-01,2022-12-01
0,all_only,pc_t2,freeze,0.25,1.0,16,0.4375,0.4375,0.0,0.125,2020-01-01,2022-12-01
0,all_only,pc_t2,freeze,0.5,1.0,16,0.4375,0.4375,0.0,0.125,2020-01-01,2022-12-01
0,all_only,pc_t2,freeze,0.75,1.0,16,0.4375,0.4375,0.0,0.125,2020-01-01,2022-12-01
0,all_only,pc_t2,freeze,1.0,1.0,16,0.4375,0.4375,0.0,0.125,2020-01-01,2022-12-01
0,all_only,res_energy,corr_mix,0.15,1.0,16,0.875,0.875,0.0,0.125,2020-01-01,2022-12-01
0,all_only,res_energy,corr_mix,0.25,1.0,16,0.875,0.875,0.0,0.125,2020-01-01,2022-12-01
0,all_only,res_energy,corr_mix,0.35,1.0,16,0.875,0.875,0.0,0.125,2020-01-01,2022-12-01
0,all_only,res_energy,corr_mix,0.5,1.0,16,0.875,0.875,0.0,0.125,2020-01-01,2022-12-01
0,all_only,res_energy,freeze,0.25,1.0,16,0.875,0.875,0.0,0.125,2020-01-01,2022-12-01
0,all_only,res_energy,freeze,0.5,1.0,16,0.875,0.875,0.0,0.125,2020-01-01,2022-12-01
0,all_only,res_energy,freeze,0.75,1.0,16,0.875,0.875,0.0,0.125,2020-01-01,2022-12-01
0,all_only,res_energy,freeze,1.0,1.0,16,0.875,0.875,0.0,0.125,2020-01-01,2022-12-01
0,all_only,stale,corr_mix,0.15,1.0,16,0.25,0.25,0.0,0.0,2020-01-01,2022-12-01
0,all_only,stale,corr_mix,0.25,1.0,16,0.25,0.25,0.0,0.0,2020-01-01,2022-12-01
0,all_only,stale,corr_mix,0.35,1.0,16,0.25,0.25,0.0,0.0,2020-01-01,2022-12-01
0,all_only,stale,corr_mix,0.5,1.0,16,0.25,0.25,0.0,0.0,2020-01-01,2022-12-01
0,all_only,stale,freeze,0.25,1.0,16,0.25,0.25,0.0,0.0,2020-01-01,2022-12-01
0,all_only,stale,freeze,0.5,1.0,16,0.25,0.25,0.0,0.0,2020-01-01,2022-12-01
0,all_only,stale,freeze,0.75,1.0,16,0.25,0.25,0.0,0.0,2020-01-01,2022-12-01
0,all_only,stale,freeze,1.0,1.0,16,0.25,0.25,0.0,0.0,2020-01-01,2022-12-01
0,full,T2,corr_mix,0.15,1.0,16,0.5625,0.75,0.0,0.1875,2020-01-01,2022-12-01
0,full,T2,corr_mix,0.25,1.0,16,0.5625,0.75,0.0,0.1875,2020-01-01,2022-12-01
0,full,T2,corr_mix,0.35,1.0,16,0.5625,0.75,0.0,0.1875,2020-01-01,2022-12-01
0,full,T2,corr_mix,0.5,1.0,16,0.5625,0.75,0.0,0.1875,2020-01-01,2022-12-01
0,full,T2,freeze,0.25,1.0,16,0.5625,0.75,0.0,0.1875,2020-01-01,2022-12-01
0,full,T2,freeze,0.5,1.0,16,0.5625,0.75,0.0,0.1875,2020-01-01,2022-12-01
0,full,T2,freeze,0.75,1.0,16,0.5625,0.75,0.0,0.1875,2020-01-01,2022-12-01
0,full,T2,freeze,1.0,1.0,16,0.5625,0.75,0.0,0.1875,2020-01-01,2022-12-01
0,full,cusum_factor_cov_lrt,corr_mix,0.15,1.0,16,0.0,0.375,0.125,1.0,2020-01-01,2022-12-01
0,full,cusum_factor_cov_lrt,corr_mix,0.25,1.0,16,0.0,0.375,0.125,1.0,2020-01-01,2022-12-01
0,full,cusum_factor_cov_lrt,corr_mix,0.35,1.0,16,0.0,0.375,0.125,1.0,2020-01-01,2022-12-01
0,full,cusum_factor_cov_lrt,corr_mix,0.5,1.0,16,0.0,0.375,0.125,1.0,2020-01-01,2022-12-01
0,full,cusum_factor_cov_lrt,freeze,0.25,1.0,16,0.0,0.3125,0.125,1.0,2020-01-01,2022-12-01
0,full,cusum_factor_cov_lrt,freeze,0.5,1.0,16,0.0,0.3125,0.125,1.0,2020-01-01,2022-12-01
0,full,cusum_factor_cov_lrt,freeze,0.75,1.0,16,0.0,0.5625,0.125,1.0,2020-01-01,2022-12-01
0,full,cusum_factor_cov_lrt,freeze,1.0,1.0,16,0.0,0.75,0.125,1.0,2020-01-01,2022-12-01
0,full,ewma_factor_cov_lrt,corr_mix,0.15,1.0,16,0.125,0.125,0.0,0.0,2020-01-01,2022-12-01
0,full,ewma_factor_cov_lrt,corr_mix,0.25,1.0,16,0.125,0.125,0.0,0.0,2020-01-01,2022-12-01
0,full,ewma_factor_cov_lrt,corr_mix,0.35,1.0,16,0.125,0.125,0.0,0.0,2020-01-01,2022-12-01
0,full,ewma_factor_cov_lrt,corr_mix,0.5,1.0,16,0.125,0.125,0.0,0.0,2020-01-01,2022-12-01
0,full,ewma_factor_cov_lrt,freeze,0.25,1.0,16,0.125,0.125,0.0,0.0,2020-01-01,2022-12-01
0,full,ewma_factor_cov_lrt,freeze,0.5,1.0,16,0.125,0.125,0.0,0.0,2020-01-01,2022-12-01
0,full,ewma_factor_cov_lrt,freeze,0.75,1.0,16,0.125,0.125,0.0,0.0,2020-01-01,2022-12-01
0,full,ewma_factor_cov_lrt,freeze,1.0,1.0,16,0.125,0.125,0.0,0.0,2020-01-01,2022-12-01
0,full,factor_cov_change,corr_mix,0.15,1.0,16,0.5,0.625,0.0,0.125,2020-01-01,2022-12-01
0,full,factor_cov_change,corr_mix,0.25,1.0,16,0.5,0.625,0.0,0.125,2020-01-01,2022-12-01
0,full,factor_cov_change,corr_mix,0.35,1.0,16,0.5,0.625,0.0,0.125,2020-01-01,2022-12-01
0,full,factor_cov_change,corr_mix,0.5,1.0,16,0.5,0.625,0.0,0.125,2020-01-01,2022-12-01
0,full,factor_cov_change,freeze,0.25,1.0,16,0.5,0.625,0.0,0.125,2020-01-01,2022-12-01
0,full,factor_cov_change,freeze,0.5,1.0,16,0.5,0.625,0.0,0.125,2020-01-01,2022-12-01
0,full,factor_cov_change,freeze,0.75,1.0,16,0.5,0.625,0.0,0.125,2020-01-01,2022-12-01
0,full,factor_cov_change,freeze,1.0,1.0,16,0.3125,0.4375,0.0,0.125,2020-01-01,2022-12-01
0,full,factor_cov_delta,corr_mix,0.15,1.0,16,0.4375,0.75,0.0,0.3125,2020-01-01,2022-12-01
0,full,factor_cov_delta,corr_mix,0.25,1.0,16,0.4375,0.75,0.0,0.3125,2020-01-01,2022-12-01
0,full,factor_cov_delta,corr_mix,0.35,1.0,16,0.4375,0.75,0.0,0.3125,2020-01-01,2022-12-01
0,full,factor_cov_delta,corr_mix,0.5,1.0,16,0.4375,0.75,0.0,0.3125,2020-01-01,2022-12-01
0,full,factor_cov_delta,freeze,0.25,1.0,16,0.4375,0.75,0.0,0.3125,2020-01-01,2022-12-01
0,full,factor_cov_delta,freeze,0.5,1.0,16,0.4375,0.75,0.0,0.3125,2020-01-01,2022-12-01
0,full,factor_cov_delta,freeze,0.75,1.0,16,0.4375,0.75,0.0,0.3125,2020-01-01,2022-12-01
0,full,factor_cov_delta,freeze,1.0,1.0,16,0.4375,0.75,0.0,0.3125,2020-01-01,2022-12-01
0,full,factor_cov_lrt,corr_mix,0.15,1.0,16,0.3125,0.3125,0.0,0.0,2020-01-01,2022-12-01
0,full,factor_cov_lrt,corr_mix,0.25,1.0,16,0.1875,0.1875,0.0,0.0,2020-01-01,2022-12-01
0,full,factor_cov_lrt,corr_mix,0.35,1.0,16,0.1875,0.1875,0.0,0.0,2020-01-01,2022-12-01
0,full,factor_cov_lrt,corr_mix,0.5,1.0,16,0.1875,0.1875,0.0,0.0,2020-01-01,2022-12-01
0,full,factor_cov_lrt,freeze,0.25,1.0,16,0.3125,0.3125,0.0,0.0,2020-01-01,2022-12-01
0,full,factor_cov_lrt,freeze,0.5,1.0,16,0.3125,0.3125,0.0,0.0,2020-01-01,2022-12-01
0,full,factor_cov_lrt,freeze,0.75,1.0,16,0.125,0.125,0.0,0.0,2020-01-01,2022-12-01
0,full,factor_cov_lrt,freeze,1.0,1.0,16,0.75,0.75,0.0,0.0,2020-01-01,2022-12-01
0,full,factor_cov_lrt_delta,corr_mix,0.15,1.0,16,0.0,0.1875,1.0,0.0,2020-01-01,2022-12-01
0,full,factor_cov_lrt_delta,corr_mix,0.25,1.0,16,0.0,0.1875,1.0,0.0,2020-01-01,2022-12-01
0,full,factor_cov_lrt_delta,corr_mix,0.35,1.0,16,0.0,0.1875,1.0,0.0,2020-01-01,2022-12-01
0,full,factor_cov_lrt_delta,corr_mix,0.5,1.0,16,0.0,0.1875,1.0,0.0,2020-01-01,2022-12-01
0,full,factor_cov_lrt_delta,freeze,0.25,1.0,16,0.0,0.1875,1.0,0.0,2020-01-01,2022-12-01
0,full,factor_cov_lrt_delta,freeze,0.5,1.0,16,0.0,0.0625,1.0,0.0,2020-01-01,2022-12-01
0,full,factor_cov_lrt_delta,freeze,0.75,1.0,16,0.0,0.0,1.0,0.0,2020-01-01,2022-12-01
0,full,factor_cov_lrt_delta,freeze,1.0,1.0,16,0.0,0.0,1.0,0.0,2020-01-01,2022-12-01
0,full,fused_fisher,corr_mix,0.15,1.0,16,0.75,0.75,0.0,0.125,2020-01-01,2022-12-01
0,full,fused_fisher,corr_mix,0.25,1.0,16,0.75,0.75,0.0,0.125,2020-01-01,2022-12-01
0,full,fused_fisher,corr_mix,0.35,1.0,16,0.75,0.75,0.0,0.125,2020-01-01,2022-12-01
0,full,fused_fisher,corr_mix,0.5,1.0,16,0.75,0.75,0.0,0.125,2020-01-01,2022-12-01
0,full,fused_fisher,freeze,0.25,1.0,16,0.75,0.75,0.0,0.125,2020-01-01,2022-12-01
0,full,fused_fisher,freeze,0.5,1.0,16,0.75,0.75,0.0,0.125,2020-01-01,2022-12-01
0,full,fused_fisher,freeze,0.75,1.0,16,0.75,0.75,0.0,0.125,2020-01-01,2022-12-01
0,full,fused_fisher,freeze,1.0,1.0,16,0.75,0.75,0.0,0.125,2020-01-01,2022-12-01
0,full,fused_fisher_lrt_delta,corr_mix,0.15,1.0,16,0.875,0.875,0.0,0.0,2020-01-01,2022-12-01
0,full,fused_fisher_lrt_delta,corr_mix,0.25,1.0,16,0.875,0.875,0.0,0.0,2020-01-01,2022-12-01
0,full,fused_fisher_lrt_delta,corr_mix,0.35,1.0,16,0.875,0.875,0.0,0.0,2020-01-01,2022-12-01
0,full,fused_fisher_lrt_delta,corr_mix,0.5,1.0,16,0.875,0.875,0.0,0.0,2020-01-01,2022-12-01
0,full,fused_fisher_lrt_delta,freeze,0.25,1.0,16,0.875,0.875,0.0,0.0,2020-01-01,2022-12-01
0,full,fused_fisher_lrt_delta,freeze,0.5,1.0,16,0.875,0.875,0.0,0.0,2020-01-01,2022-12-01
0,full,fused_fisher_lrt_delta,freeze,0.75,1.0,16,0.875,0.875,0.0,0.0,2020-01-01,2022-12-01
0,full,fused_fisher_lrt_delta,freeze,1.0,1.0,16,0.875,0.875,0.0,0.0,2020-01-01,2022-12-01
0,full,fused_sp,corr_mix,0.15,1.0,16,0.875,0.875,0.0,0.0,2020-01-01,2022-12-01
0,full,fused_sp,corr_mix,0.25,1.0,16,0.875,0.875,0.0,0.0,2020-01-01,2022-12-01
0,full,fused_sp,corr_mix,0.35,1.0,16,0.875,0.875,0.0,0.0,2020-01-01,2022-12-01
0,full,fused_sp,corr_mix,0.5,1.0,16,0.875,0.875,0.0,0.0,2020-01-01,2022-12-01
0,full,fused_sp,freeze,0.25,1.0,16,0.875,0.875,0.0,0.0,2020-01-01,2022-12-01
0,full,fused_sp,freeze,0.5,1.0,16,0.875,0.875,0.0,0.0,2020-01-01,2022-12-01
0,full,fused_sp,freeze,0.75,1.0,16,0.875,0.875,0.0,0.0,2020-01-01,2022-12-01
0,full,fused_sp,freeze,1.0,1.0,16,0.875,0.875,0.0,0.0,2020-01-01,2022-12-01
0,full,fused_sp_lrt_delta,corr_mix,0.15,1.0,16,0.875,0.875,0.0,0.0,2020-01-01,2022-12-01
0,full,fused_sp_lrt_delta,corr_mix,0.25,1.0,16,0.875,0.875,0.0,0.0,2020-01-01,2022-12-01
0,full,fused_sp_lrt_delta,corr_mix,0.35,1.0,16,0.875,0.875,0.0,0.0,2020-01-01,2022-12-01
0,full,fused_sp_lrt_delta,corr_mix,0.5,1.0,16,0.875,0.875,0.0,0.0,2020-01-01,2022-12-01
0,full,fused_sp_lrt_delta,freeze,0.25,1.0,16,0.625,0.625,0.0,0.0,2020-01-01,2022-12-01
0,full,fused_sp_lrt_delta,freeze,0.5,1.0,16,0.625,0.625,0.0,0.0,2020-01-01,2022-12-01
0,full,fused_sp_lrt_delta,freeze,0.75,1.0,16,0.625,0.625,0.0,0.0,2020-01-01,2022-12-01
0,full,fused_sp_lrt_delta,freeze,1.0,1.0,16,0.625,0.625,0.0,0.0,2020-01-01,2022-12-01
0,full,max_abs,corr_mix,0.15,1.0,16,0.25,0.625,0.0,0.6875,2020-01-01,2022-12-01
0,full,max_abs,corr_mix,0.25,1.0,16,0.25,0.625,0.0,0.6875,2020-01-01,2022-12-01
0,full,max_abs,corr_mix,0.35,1.0,16,0.25,0.625,0.0,0.6875,2020-01-01,2022-12-01
0,full,max_abs,corr_mix,0.5,1.0,16,0.25,0.625,0.0,0.6875,2020-01-01,2022-12-01
0,full,max_abs,freeze,0.25,1.0,16,0.25,0.625,0.0,0.6875,2020-01-01,2022-12-01
0,full,max_abs,freeze,0.5,1.0,16,0.25,0.625,0.0,0.6875,2020-01-01,2022-12-01
0,full,max_abs,freeze,0.75,1.0,16,0.25,0.625,0.0,0.6875,2020-01-01,2022-12-01
0,full,max_abs,freeze,1.0,1.0,16,0.25,0.625,0.0,0.6875,2020-01-01,2022-12-01
0,full,pc_t2,corr_mix,0.15,1.0,16,0.9375,0.9375,0.0,0.0,2020-01-01,2022-12-01
0,full,pc_t2,corr_mix,0.25,1.0,16,0.9375,0.9375,0.0,0.0,2020-01-01,2022-12-01
0,full,pc_t2,corr_mix,0.35,1.0,16,0.9375,0.9375,0.0,0.0,2020-01-01,2022-12-01
0,full,pc_t2,corr_mix,0.5,1.0,16,0.9375,0.9375,0.0,0.0,2020-01-01,2022-12-01
0,full,pc_t2,freeze,0.25,1.0,16,0.9375,0.9375,0.0,0.0,2020-01-01,2022-12-01
0,full,pc_t2,freeze,0.5,1.0,16,0.9375,0.9375,0.0,0.0,2020-01-01,2022-12-01
0,full,pc_t2,freeze,0.75,1.0,16,0.9375,0.9375,0.0,0.0,2020-01-01,2022-12-01
0,full,pc_t2,freeze,1.0,1.0,16,0.9375,0.9375,0.0,0.0,2020-01-01,2022-12-01
0,full,res_energy,corr_mix,0.15,1.0,16,0.5,0.875,0.0,0.5,2020-01-01,2022-12-01
0,full,res_energy,corr_mix,0.25,1.0,16,0.5,0.875,0.0,0.5,2020-01-01,2022-12-01
0,full,res_energy,corr_mix,0.35,1.0,16,0.5,0.875,0.0,0.5,2020-01-01,2022-12-01
0,full,res_energy,corr_mix,0.5,1.0,16,0.5,0.875,0.0,0.5,2020-01-01,2022-12-01
0,full,res_energy,freeze,0.25,1.0,16,0.5,0.875,0.0,0.5,2020-01-01,2022-12-01
0,full,res_energy,freeze,0.5,1.0,16,0.5,0.875,0.0,0.5,2020-01-01,2022-12-01
0,full,res_energy,freeze,0.75,1.0,16,0.5,0.875,0.0,0.5,2020-01-01,2022-12-01
0,full,res_energy,freeze,1.0,1.0,16,0.5,0.875,0.0,0.5,2020-01-01,2022-12-01
0,full,stale,corr_mix,0.15,1.0,16,0.0,0.0,0.0,1.0,2020-01-01,2022-12-01
0,full,stale,corr_mix,0.25,1.0,16,0.0,0.0,0.0,1.0,2020-01-01,2022-12-01
0,full,stale,corr_mix,0.35,1.0,16,0.0,0.0,0.0,1.0,2020-01-01,2022-12-01
0,full,stale,corr_mix,0.5,1.0,16,0.0,0.0,0.0,1.0,2020-01-01,2022-12-01
0,full,stale,freeze,0.25,1.0,16,0.0,0.4375,0.0,1.0,2020-01-01,2022-12-01
0,full,stale,freeze,0.5,1.0,16,0.0,0.4375,0.0,1.0,2020-01-01,2022-12-01
0,full,stale,freeze,0.75,1.0,16,0.0,0.5,0.0,1.0,2020-01-01,2022-12-01
0,full,stale,freeze,1.0,1.0,16,0.0,0.5,0.0,1.0,2020-01-01,2022-12-01
0,score_only,T2,corr_mix,0.15,1.0,16,0.125,0.75,0.0,0.875,2020-01-01,2022-12-01
0,score_only,T2,corr_mix,0.25,1.0,16,0.125,0.75,0.0,0.875,2020-01-01,2022-12-01
0,score_only,T2,corr_mix,0.35,1.0,16,0.125,0.75,0.0,0.875,2020-01-01,2022-12-01
0,score_only,T2,corr_mix,0.5,1.0,16,0.125,0.75,0.0,0.875,2020-01-01,2022-12-01
0,score_only,T2,freeze,0.25,1.0,16,0.125,0.75,0.0,0.875,2020-01-01,2022-12-01
0,score_only,T2,freeze,0.5,1.0,16,0.125,0.75,0.0,0.875,2020-01-01,2022-12-01
0,score_only,T2,freeze,0.75,1.0,16,0.125,0.5,0.0,0.875,2020-01-01,2022-12-01
0,score_only,T2,freeze,1.0,1.0,16,0.125,0.75,0.0,0.875,2020-01-01,2022-12-01
0,score_only,coh_resid_energy,corr_mix,0.15,1.0,16,0.875,0.875,0.0,0.125,2020-01-01,2022-12-01
0,score_only,coh_resid_energy,corr_mix,0.25,1.0,16,0.875,0.875,0.0,0.125,2020-01-01,2022-12-01
0,score_only,coh_resid_energy,corr_mix,0.35,1.0,16,0.875,0.875,0.0,0.125,2020-01-01,2022-12-01
0,score_only,coh_resid_energy,corr_mix,0.5,1.0,16,0.875,0.875,0.0,0.125,2020-01-01,2022-12-01
0,score_only,coh_resid_energy,freeze,0.25,1.0,16,0.875,0.875,0.0,0.125,2020-01-01,2022-12-01
0,score_only,coh_resid_energy,freeze,0.5,1.0,16,0.875,0.875,0.0,0.125,2020-01-01,2022-12-01
0,score_only,coh_resid_energy,freeze,0.75,1.0,16,0.875,0.875,0.0,0.125,2020-01-01,2022-12-01
0,score_only,coh_resid_energy,freeze,1.0,1.0,16,0.875,0.875,0.0,0.125,2020-01-01,2022-12-01
0,score_only,coh_resid_t2,corr_mix,0.15,1.0,16,0.4375,0.875,0.0,0.5625,2020-01-01,2022-12-01
0,score_only,coh_resid_t2,corr_mix,0.25,1.0,16,0.4375,0.875,0.0,0.5625,2020-01-01,2022-12-01
0,score_only,coh_resid_t2,corr_mix,0.35,1.0,16,0.4375,0.875,0.0,0.5625,2020-01-01,2022-12-01
0,score_only,coh_resid_t2,corr_mix,0.5,1.0,16,0.4375,0.875,0.0,0.5625,2020-01-01,2022-12-01
0,score_only,coh_resid_t2,freeze,0.25,1.0,16,0.4375,0.875,0.0,0.5625,2020-01-01,2022-12-01
0,score_only,coh_resid_t2,freeze,0.5,1.0,16,0.4375,0.875,0.0,0.5625,2020-01-01,2022-12-01
0,score_only,coh_resid_t2,freeze,0.75,1.0,16,0.4375,0.875,0.0,0.5625,2020-01-01,2022-12-01
0,score_only,coh_resid_t2,freeze,1.0,1.0,16,0.4375,0.875,0.0,0.5625,2020-01-01,2022-12-01
0,score_only,cusum_coh_resid_t2,corr_mix,0.15,1.0,16,0.0,0.875,1.0,1.0,2020-01-01,2022-12-01
0,score_only,cusum_coh_resid_t2,corr_mix,0.25,1.0,16,0.0,0.875,1.0,1.0,2020-01-01,2022-12-01
0,score_only,cusum_coh_resid_t2,corr_mix,0.35,1.0,16,0.0,0.875,1.0,1.0,2020-01-01,2022-12-01
0,score_only,cusum_coh_resid_t2,corr_mix,0.5,1.0,16,0.0,0.875,1.0,1.0,2020-01-01,2022-12-01
0,score_only,cusum_coh_resid_t2,freeze,0.25,1.0,16,0.0,0.875,1.0,1.0,2020-01-01,2022-12-01
0,score_only,cusum_coh_resid_t2,freeze,0.5,1.0,16,0.0,0.875,1.0,1.0,2020-01-01,2022-12-01
0,score_only,cusum_coh_resid_t2,freeze,0.75,1.0,16,0.0,0.875,1.0,1.0,2020-01-01,2022-12-01
0,score_only,cusum_coh_resid_t2,freeze,1.0,1.0,16,0.0,0.875,1.0,1.0,2020-01-01,2022-12-01
0,score_only,cusum_factor_cov_lrt,corr_mix,0.15,1.0,16,0.0,0.4375,1.0,1.0,2020-01-01,2022-12-01
0,score_only,cusum_factor_cov_lrt,corr_mix,0.25,1.0,16,0.0,0.4375,1.0,1.0,2020-01-01,2022-12-01
0,score_only,cusum_factor_cov_lrt,corr_mix,0.35,1.0,16,0.0,0.4375,1.0,1.0,2020-01-01,2022-12-01
0,score_only,cusum_factor_cov_lrt,corr_mix,0.5,1.0,16,0.0,0.4375,1.0,1.0,2020-01-01,2022-12-01
0,score_only,cusum_factor_cov_lrt,freeze,0.25,1.0,16,0.0,0.4375,1.0,1.0,2020-01-01,2022-12-01
0,score_only,cusum_factor_cov_lrt,freeze,0.5,1.0,16,0.0,0.375,1.0,1.0,2020-01-01,2022-12-01
0,score_only,cusum_factor_cov_lrt,freeze,0.75,1.0,16,0.0,0.375,1.0,1.0,2020-01-01,2022-12-01
0,score_only,cusum_factor_cov_lrt,freeze,1.0,1.0,16,0.0,0.625,1.0,1.0,2020-01-01,2022-12-01
0,score_only,ewma_coh_resid_t2,corr_mix,0.15,1.0,16,0.0,0.875,0.0,1.0,2020-01-01,2022-12-01
0,score_only,ewma_coh_resid_t2,corr_mix,0.25,1.0,16,0.0,0.875,0.0,1.0,2020-01-01,2022-12-01
0,score_only,ewma_coh_resid_t2,corr_mix,0.35,1.0,16,0.0,0.875,0.0,1.0,2020-01-01,2022-12-01
0,score_only,ewma_coh_resid_t2,corr_mix,0.5,1.0,16,0.0,0.875,0.0,1.0,2020-01-01,2022-12-01
0,score_only,ewma_coh_resid_t2,freeze,0.25,1.0,16,0.0,0.875,0.0,1.0,2020-01-01,2022-12-01
0,score_only,ewma_coh_resid_t2,freeze,0.5,1.0,16,0.0,0.875,0.0,1.0,2020-01-01,2022-12-01
0,score_only,ewma_coh_resid_t2,freeze,0.75,1.0,16,0.0,0.875,0.0,1.0,2020-01-01,2022-12-01
0,score_only,ewma_coh_resid_t2,freeze,1.0,1.0,16,0.0,0.875,0.0,1.0,2020-01-01,2022-12-01
0,score_only,ewma_factor_cov_lrt,corr_mix,0.15,1.0,16,0.4375,0.4375,0.0,0.0,2020-01-01,2022-12-01
0,score_only,ewma_factor_cov_lrt,corr_mix,0.25,1.0,16,0.4375,0.4375,0.0,0.0,2020-01-01,2022-12-01
0,score_only,ewma_factor_cov_lrt,corr_mix,0.35,1.0,16,0.4375,0.4375,0.0,0.0,2020-01-01,2022-12-01
0,score_only,ewma_factor_cov_lrt,corr_mix,0.5,1.0,16,0.4375,0.4375,0.0,0.0,2020-01-01,2022-12-01
0,score_only,ewma_factor_cov_lrt,freeze,0.25,1.0,16,0.375,0.375,0.0,0.0,2020-01-01,2022-12-01
0,score_only,ewma_factor_cov_lrt,freeze,0.5,1.0,16,0.375,0.375,0.0,0.0,2020-01-01,2022-12-01
0,score_only,ewma_factor_cov_lrt,freeze,0.75,1.0,16,0.625,0.625,0.0,0.0,2020-01-01,2022-12-01
0,score_only,ewma_factor_cov_lrt,freeze,1.0,1.0,16,1.0,1.0,0.0,0.0,2020-01-01,2022-12-01
0,score_only,factor_cov_change,corr_mix,0.15,1.0,16,0.5,0.625,0.0,0.25,2020-01-01,2022-12-01
0,score_only,factor_cov_change,corr_mix,0.25,1.0,16,0.5,0.625,0.0,0.25,2020-01-01,2022-12-01
0,score_only,factor_cov_change,corr_mix,0.35,1.0,16,0.5,0.625,0.0,0.25,2020-01-01,2022-12-01
0,score_only,factor_cov_change,corr_mix,0.5,1.0,16,0.5,0.625,0.0,0.25,2020-01-01,2022-12-01
0,score_only,factor_cov_change,freeze,0.25,1.0,16,0.5,0.625,0.0,0.25,2020-01-01,2022-12-01
0,score_only,factor_cov_change,freeze,0.5,1.0,16,0.5,0.625,0.0,0.25,2020-01-01,2022-12-01
